Entity,COR,INC,PAR,SPU,MIS,IGN
"1967 Six Day War",0,0,1,0,0,0
"April The Prince of Wales",0,0,1,0,0,0
"last December At least eight",0,0,1,0,0,0
"1991 until 1995",0,0,1,0,0,0
"the last two seasons",0,0,1,0,0,0
"1902",1,0,0,0,0,0
"14 of the past 20 years",0,0,1,0,0,0
"13 year old Cambodian",0,0,1,0,0,0
"the age of 83",0,0,1,0,0,0
"February third",0,0,1,0,0,0
"Monday Xinhua",0,0,1,0,0,0
"several months from now on October 30 Nowak",0,0,1,0,0,0
"a third straight day",0,0,1,0,0,0
"her final days",0,0,1,0,0,0
"a century ago",0,0,1,0,0,0
"each year American",0,0,1,0,0,0
"07 Jun , 07 May",0,0,1,0,0,0
"year-round",0,0,0,0,1,0
"May 2005",1,0,0,0,0,0
"1991 Strategic Arms Reduction Treaty",0,0,1,0,0,0
"five years Friday",0,0,1,0,0,0
"March and May of 2005",1,0,0,0,0,0
"next week Kazakhstan",0,0,0,1,0,0
"December 15 Afghan",0,0,1,0,0,0
"May 11 Posada Carriles",0,0,1,0,0,0
"last summer",0,0,1,0,0,0
"late last year United Nations",0,0,1,0,0,0
"Wednesday evening",1,0,0,0,0,0
"June through September",0,0,1,0,0,0
"1996 to 2001",0,0,1,0,0,0
"run-off later",0,0,0,0,1,0
"5 01 Feb years",0,0,0,1,0,0
"three years",0,0,1,0,0,0
"earlier this month Taiwan",0,0,1,0,0,0
"third-ranked",0,0,0,0,1,0
"the mid 1800s",0,0,1,0,0,0
"four years",0,0,1,0,0,0
"2010 San Marino",0,0,1,0,0,0
"06 Jan , 06 Jan Razzano",0,0,1,0,0,0
"one year ago",0,0,1,0,0,0
"age 65",0,0,0,1,0,0
"1985 Posada Carriles",0,0,1,0,0,0
"November 26",1,0,0,0,0,0
"Saturday U",0,0,1,0,0,0
"parliament",0,0,0,0,1,0
"last season",0,0,1,0,0,0
"31 year old British",0,0,1,0,0,0
"1614",1,0,0,0,0,0
"this holiday",0,0,1,0,0,0
"earlier this year Venezuelan",0,0,1,0,0,0
"1948 U",0,0,1,0,0,0
"centuries",0,0,1,0,0,0
"40 year old",0,0,1,0,0,0
"eight years ago",0,0,1,0,0,0
"victim",0,0,0,0,1,0
"the same month",0,0,1,0,0,0
"weeks",0,0,0,1,0,0
"the end of this month WFP",0,0,1,0,0,0
"February of last year United Nations",0,0,1,0,0,0
"2005 10 about 6 %",0,0,1,0,0,0
"the beginning of the decade",0,0,1,0,0,0
"Sunday a special day",0,0,1,0,0,0
"76",0,0,1,0,0,0
"20 / 20",0,0,1,0,0,0
"decades old",0,0,1,0,0,0
"Earlier Friday",0,0,1,0,0,0
"less than two weeks ago Fay",0,0,1,0,0,0
"some four years",0,0,1,0,0,0
"Sunday North Korea",0,0,1,0,0,0
"mid 2009",1,0,0,0,0,0
"2009 Angola",0,0,1,0,0,0
"the last 200 years",0,0,1,0,0,0
"February Six",0,0,1,0,0,0
"since then",0,0,0,0,1,0
"three-year moratorium",0,0,0,0,1,0
"the early 1980s Tens of thousands",0,0,1,0,0,0
"through Thursday",0,0,0,0,1,0
"Friday NATO",0,0,1,0,0,0
"one e-mail",0,0,0,0,1,0
"later this year Georgian",0,0,1,0,0,0
"28 years",0,0,1,0,0,0
"November 1987",1,0,0,0,0,0
"nearly 25 years",0,0,1,0,0,0
"later this month South Korea 's",0,0,1,0,0,0
"Friday the United States",0,0,1,0,0,0
"the end of 2004 The International Atomic Energy Agency 's 35",0,0,1,0,0,0
"the same day Nepal",0,0,1,0,0,0
"1959 through 1962",1,0,0,0,0,0
"October last year North Korea",0,0,1,0,0,0
"one more day of fasting before",0,0,0,0,1,0
"September 12 seven years",0,0,1,0,0,0
"December 31st",1,0,0,0,0,0
"January 2007",1,0,0,0,0,0
"Friday Earlier this week",0,0,1,0,0,0
"earlier this year Earlier Wednesday",0,0,1,0,0,0
"30 to 60 days",0,0,1,0,0,0
"35 year",0,0,1,0,0,0
"six-year",0,0,0,0,1,0
"a day earlier",0,0,1,0,0,0
"the 1980s An estimated 10 , 000",0,0,1,0,0,0
"its first weekend",0,0,1,0,0,0
"four year",0,0,1,0,0,0
"recent weeks Two",0,0,1,0,0,0
"16 months",0,0,1,0,0,0
"Christmas Saturday Pope John Paul",0,0,1,0,0,0
"each year",0,0,1,0,0,0
"May 21 The Independent Election Commission",0,0,1,0,0,0
"Saturday Chile",0,0,1,0,0,0
"April of 1994",1,0,0,0,0,0
"May 31",1,0,0,0,0,0
"Sunday thousands",0,0,1,0,0,0
"03 Jun , 06 Mar",0,0,1,0,0,0
"in Kokang",0,0,0,0,1,0
"19 year old French Open",0,0,1,0,0,0
"the spring of 2005",0,0,1,0,0,0
"eight and 10 years",0,0,1,0,0,0
"late this week",0,0,1,0,0,0
"as many months India",0,0,0,1,0,0
"more than a day",0,0,1,0,0,0
"1960 Congo",0,0,1,0,0,0
"Saturday Pro Taleban",0,0,1,0,0,0
"last year 's 1 55 billion 30",0,0,1,0,0,0
"several days",0,0,1,0,0,0
"recent years Finland",0,0,1,0,0,0
"three weeks",0,0,1,0,0,0
"Four years",0,0,0,1,0,0
"August 29",1,0,0,0,0,0
"Two days ago",0,0,1,0,0,0
"this year VOA",0,0,0,1,0,0
"April 27",1,0,0,0,0,0
"last year Zuma",0,0,0,1,0,0
"84",0,0,1,0,0,0
"recent months Abbas",0,0,1,0,0,0
"the past several days",0,0,1,0,0,0
"between 2000 and 2008",1,0,0,0,0,0
"07 Jun , 06 Feb",0,0,1,0,0,0
"election-day",0,0,0,0,1,0
"the end of next year ISAF",0,0,1,0,0,0
"a year earlier",0,0,1,0,0,0
"summit",0,0,0,0,1,0
"41 year old",0,0,1,0,0,0
"from about three",0,0,0,0,1,0
"March 24 North Korea 's",0,0,1,0,0,0
"1996 NATO",0,0,1,0,0,0
"day-long",0,0,0,0,1,0
"Dec",0,0,1,0,0,0
"January The British Embassy",0,0,1,0,0,0
"1998 Good Friday",1,0,0,0,0,0
"1988 Iraqi",0,0,1,0,0,0
"November 20",1,0,0,0,0,0
"February 26 Togo",0,0,1,0,0,0
"Sunday",1,0,0,0,0,0
"1903",1,0,0,0,0,0
"10 day Iranian",0,0,1,0,0,0
"August New Zealand 's",0,0,1,0,0,0
"January 7",1,0,0,0,0,0
"next summer Davit Kezerashvili",0,0,1,0,0,0
"mid-afternoon",0,0,0,0,1,0
"Several days ago",0,0,1,0,0,0
"early July Egypt",0,0,1,0,0,0
"the third quarter of 2008",0,0,1,0,0,0
"1995 Spain",0,0,1,0,0,0
"August 19",1,0,0,0,0,0
"June seventh",1,0,0,0,0,0
"Wednesday Indian",0,0,1,0,0,0
"about three years",0,0,1,0,0,0
"ninth century",0,0,1,0,0,0
"more than six years",0,0,1,0,0,0
"Saturday Christian",0,0,1,0,0,0
"this time last year",0,0,1,0,0,0
"12 years",0,0,1,0,0,0
"early 1999",0,0,1,0,0,0
"April 1994",1,0,0,0,0,0
"45 year old Tunisian",0,0,0,1,0,0
"later this month 5 million",0,0,1,0,0,0
"next month Iraq",0,0,0,1,0,0
"44 year old",0,0,0,1,0,0
"about two weeks later",0,0,1,0,0,0
"his early 20 's",0,0,1,0,0,0
"36 year old",0,0,1,0,0,0
"five years",0,0,1,0,0,0
"last March",0,0,1,0,0,0
"more than 50 days",0,0,1,0,0,0
"January 31 , 2011",1,0,0,0,0,0
"nine month",0,0,1,0,0,0
"in Islamabad",0,0,0,0,1,0
"May 23 Norwegian",0,0,1,0,0,0
"2002 RCTV",0,0,1,0,0,0
"the next two days",0,0,1,0,0,0
"past months",0,0,1,0,0,0
"later this year Colombian",0,0,1,0,0,0
"1976 Nigeria",0,0,1,0,0,0
"June 28",0,0,1,0,0,0
"2003 Chanet",0,0,1,0,0,0
"The year ago",0,0,0,1,0,0
"June 30 The United States",0,0,1,0,0,0
"August Ecuador",0,0,1,0,0,0
"three-megaton",0,0,0,0,1,0
"2000 Israel Syria",0,0,1,0,0,0
"1939 Albania",0,0,1,0,0,0
"last month Human Rights Watch",0,0,0,1,0,0
"earlier this week McCain",0,0,1,0,0,0
"three years Paris",0,0,1,0,0,0
"- two",0,0,0,0,1,0
"the prior month",0,0,1,0,0,0
"coming weeks Last week",0,0,1,0,0,0
"1958 Lansana CONTE",0,0,1,0,0,0
"half-hour",0,0,0,0,1,0
"the end of 2008",0,0,1,0,0,0
"six days",0,0,1,0,0,0
"the weekend",0,0,1,0,0,0
"2007 2013",0,0,1,0,0,0
"2006 Winter Olympics",1,0,0,0,0,0
"the past decade",0,0,1,0,0,0
"Thursday , September 17",0,0,1,0,0,0
"Tuesday 136",0,0,1,0,0,0
"a deadly month",0,0,0,1,0,0
"March The Cuban Workers Confederation",0,0,1,0,0,0
"49 year old Orlandez Gamboa",0,0,1,0,0,0
"Thursday The Associated Press",0,0,1,0,0,0
"earlier Saturday Farouk Hosni",0,0,1,0,0,0
"May of this year",0,0,1,0,0,0
"8 year",0,0,1,0,0,0
"1 , 400 years ago",0,0,1,0,0,0
"two months Saddam",0,0,1,0,0,0
"December 2003",1,0,0,0,0,0
"May 11",1,0,0,0,0,0
"last month Hamas",0,0,1,0,0,0
"last month Reporters Without Borders",0,0,1,0,0,0
"57 years Qatar",0,0,1,0,0,0
"1918",1,0,0,0,0,0
"two months ago The White House",0,0,1,0,0,0
"seven years",0,0,1,0,0,0
"four townships",0,0,0,0,1,0
"last July Ukrainian",0,0,1,0,0,0
"March 2011",1,0,0,0,0,0
"February 14 , 2005 Lebanon",0,0,1,0,0,0
"more than three weeks ago Tens of thousands",0,0,1,0,0,0
"the 1970s Zanzibar",0,0,1,0,0,0
"five-year",0,0,0,0,1,0
"40 day",0,0,1,0,0,0
"next Saturday 's",0,0,1,0,0,0
"the past three years",0,0,1,0,0,0
"the first Thursday of May",0,0,1,0,0,0
"Saturday Nepal",0,0,1,0,0,0
"August 2001",1,0,0,0,0,0
"height",0,0,0,0,1,0
"earlier this year Jokonya",0,0,1,0,0,0
"the past two years China",0,0,1,0,0,0
"2018",1,0,0,0,0,0
"two decades",1,0,0,0,0,0
"June 7 2",0,0,1,0,0,0
"Less than half of",0,0,0,0,1,0
"three year old",0,0,1,0,0,0
"Tahhar",0,0,0,0,1,0
"its second day",0,0,1,0,0,0
"recent years Bermuda",0,0,1,0,0,0
"February USA Figure Skating",0,0,1,0,0,0
"two to three days",0,0,1,0,0,0
"today two Macedonian",0,0,1,0,0,0
"1989 British",0,0,1,0,0,0
"July 8 , 1947",1,0,0,0,0,0
"2006 Mandelson",0,0,1,0,0,0
"January Chinese Foreign Ministry",0,0,1,0,0,0
"480 B",0,0,1,0,0,0
"2004 Ivanov",0,0,1,0,0,0
"earlier this month The Red Cross",0,0,1,0,0,0
"at least 2010",0,0,1,0,0,0
"the past three years Iraq",0,0,1,0,0,0
"over five",0,0,0,0,1,0
"November of last year",0,0,1,0,0,0
"Friday to Sunday",0,0,1,0,0,0
"Friday Congo first",0,0,1,0,0,0
"January 3",1,0,0,0,0,0
"Later that year",0,0,1,0,0,0
"September of last year",0,0,1,0,0,0
"20 years old this year Twenty",0,0,1,0,0,0
"August 2004",1,0,0,0,0,0
"September 17",1,0,0,0,0,0
"a sad day",0,0,1,0,0,0
"Thursday Wednesday",1,0,0,0,0,0
"Thursday",1,0,0,0,0,0
"the coming week Reid",0,0,1,0,0,0
"1983 Nevis",0,0,1,0,0,0
"84 later this month",0,0,1,0,0,0
"1979 Nicaraguan",0,0,1,0,0,0
"more than two years ago Mohammad Saeedi",0,0,1,0,0,0
"1970s and 80s",1,0,0,0,0,0
"2006 Fidel Castro",0,0,1,0,0,0
"up to 150 years",0,0,1,0,0,0
"11 March 1990",1,0,0,0,0,0
"September 4",1,0,0,0,0,0
"November 1970",1,0,0,0,0,0
"the early 19th century",0,0,1,0,0,0
"late 1994",0,0,1,0,0,0
"nearly two year",0,0,1,0,0,0
"16 year old Palestinian Sunday",0,0,1,0,0,0
"May 2007 Bashar al ASAD",0,0,1,0,0,0
"1998 Nagano Games",0,0,1,0,0,0
"nearly three years",0,0,1,0,0,0
"almost two months",0,0,1,0,0,0
"November , 2004",0,0,1,0,0,0
"48",1,0,0,0,0,0
"April 29 Europe",0,0,1,0,0,0
"nearly 40 year",0,0,1,0,0,0
"20 year old Katrina Schoof",0,0,1,0,0,0
"Monday Saturday",0,0,1,0,0,0
"of violence",0,0,0,0,1,0
"May Friday",0,0,1,0,0,0
"Wednesday the day",0,0,1,0,0,0
"the middle of next year",0,0,1,0,0,0
"September 21",1,0,0,0,0,0
"October 23",1,0,0,0,0,0
"Last August",0,0,1,0,0,0
"same year",0,0,0,1,0,0
"the last six months of 2004",0,0,1,0,0,0
"the last 15 years",0,0,1,0,0,0
"last year 's March 11",0,0,1,0,0,0
"late 2008 Switzerland",0,0,1,0,0,0
"1996",1,0,0,0,0,0
"today 's violence",0,0,0,0,1,0
"January 28",1,0,0,0,0,0
"the new millennium",0,0,1,0,0,0
"January 2",1,0,0,0,0,0
"Tuesday one day",1,0,0,0,0,0
"recent years Army",0,0,1,0,0,0
"July 7 , 2005 The Sunni Council",0,0,1,0,0,0
"1942",1,0,0,0,0,0
"1984 Saudi Arabia",0,0,1,0,0,0
"34 year old Buddhist",0,0,1,0,0,0
"just one month",0,0,1,0,0,0
"between the age of nine months and 10 years",0,0,1,0,0,0
"quarter",0,0,1,0,0,0
"Sunday One Turkish",0,0,1,0,0,0
"this year Colombia",0,0,0,1,0,0
"early June",0,0,1,0,0,0
"almost three year old",0,0,1,0,0,0
"April , 2010",1,0,0,0,0,0
"70 year old Madoff",0,0,1,0,0,0
"30 year old Chambers",0,0,1,0,0,0
"28 year old Collier",0,0,1,0,0,0
"1939",1,0,0,0,0,0
"Monday eight",0,0,1,0,0,0
"last year Afghan",0,0,0,1,0,0
"three and four",0,0,0,0,1,0
"1999 to 2004",0,0,1,0,0,0
"10 Year",0,0,1,0,0,0
"58",0,0,1,0,0,0
"Sunday Mexico",0,0,1,0,0,0
"January 1994",1,0,0,0,0,0
"- more",0,0,0,0,1,0
"82 days",0,0,1,0,0,0
"1762",1,0,0,0,0,0
"the first year",0,0,1,0,0,0
"far-western",0,0,0,0,1,0
"recent months Last week",0,0,1,0,0,0
"observance of",0,0,0,0,1,0
"2012",1,0,0,0,0,0
"two year old Sean Preston",0,0,1,0,0,0
"the past decade Asian",0,0,1,0,0,0
"just over one year ago",0,0,1,0,0,0
"May Karami",0,0,1,0,0,0
"last year Dozens",0,0,0,1,0,0
"ages from 23 to 27",0,0,1,0,0,0
"FY10",0,0,1,0,0,0
"year-end",0,0,0,0,1,0
"those years",0,0,0,1,0,0
"the end of March 2006",0,0,1,0,0,0
"each day",0,0,1,0,0,0
"from cardiovascular disease",0,0,0,0,1,0
"last month Wednesday",0,0,1,0,0,0
"the late 2001",0,0,1,0,0,0
"January last year",0,0,1,0,0,0
"1930 61 Juan BOSCH",0,0,1,0,0,0
"recent years The White House",0,0,1,0,0,0
"second day",1,0,0,0,0,0
"2010 South Africa",0,0,1,0,0,0
"mid 2005 Cuba",0,0,1,0,0,0
"this year Iran",0,0,0,1,0,0
"July India",0,0,1,0,0,0
"December 15th",0,0,1,0,0,0
"the 13th century",0,0,1,0,0,0
"the past two weeks",0,0,1,0,0,0
"1278 to 1993",0,0,1,0,0,0
"of festivities",0,0,0,0,1,0
"2005 El Salvador",0,0,1,0,0,0
"03 Jan",0,0,1,0,0,0
"this month Sanchez",0,0,0,1,0,0
"December 13",1,0,0,0,0,0
"1856",1,0,0,0,0,0
"earlier this year Prince Charles",0,0,1,0,0,0
"1997 Kyoto Protocol",1,0,0,0,0,0
"five days ago",0,0,1,0,0,0
"a few years ago",0,0,1,0,0,0
"some days this week",0,0,1,0,0,0
"1965",1,0,0,0,0,0
"March 11 of last year",0,0,1,0,0,0
"1984",1,0,0,0,0,0
"Saturday Baiji",0,0,1,0,0,0
"the last day",0,0,1,0,0,0
"last Saturday",0,0,1,0,0,0
"dictator",0,0,0,0,1,0
"the quarter",0,0,1,0,0,0
"Thursday Afghan",0,0,1,0,0,0
"Saturday EU",0,0,1,0,0,0
"eight month",0,0,1,0,0,0
"February 11",1,0,0,0,0,0
"years past",0,0,1,0,0,0
"next Tuesday",0,0,1,0,0,0
"several days afterward",0,0,1,0,0,0
"the end of this week",0,0,1,0,0,0
"1953",1,0,0,0,0,0
"1944 The second half of the 20th century",0,0,1,0,0,0
"2025",1,0,0,0,0,0
"early last year",0,0,1,0,0,0
"late Friday",0,0,1,0,0,0
"14 year",0,0,1,0,0,0
"the age of 80 French",0,0,1,0,0,0
"the last several months",0,0,1,0,0,0
"Thursday one",0,0,1,0,0,0
"four years later",0,0,1,0,0,0
"the following decades",0,0,1,0,0,0
"next month The Associated Press",0,0,1,0,0,0
"about eight months Two years ago",0,0,1,0,0,0
"two-day",0,0,0,0,1,0
"June At least 10",0,0,1,0,0,0
"late 2009",0,0,1,0,0,0
"the following Sunday",0,0,1,0,0,0
"May , 2004",0,0,1,0,0,0
"first of five occupied",0,0,0,0,1,0
"18 year old Nadhem Abdullah",0,0,1,0,0,0
"the past weeks",0,0,1,0,0,0
"November 2006",1,0,0,0,0,0
"late 20s",0,0,1,0,0,0
"September 23rd Hamas",0,0,1,0,0,0
"Turkey , eight",0,0,0,0,1,0
"June 29 and 30 Haneef",0,0,1,0,0,0
"2003 WHO",0,0,1,0,0,0
"between the fourth and sixth day",0,0,1,0,0,0
"early June Starbucks",0,0,1,0,0,0
"Wednesday Two",0,0,1,0,0,0
"one day earlier",0,0,1,0,0,0
"March 2005",1,0,0,0,0,0
"four months ago",0,0,1,0,0,0
"1755",0,0,1,0,0,0
"January 9 Palestinian",0,0,1,0,0,0
"Jan 2",0,0,0,1,0,0
"later this year Monday",0,0,1,0,0,0
"August 20 Seventeen EU",0,0,1,0,0,0
"90 years ago",0,0,1,0,0,0
"four decade old",0,0,1,0,0,0
"the 1990s England",0,0,1,0,0,0
"35 year old Melnichenko",0,0,1,0,0,0
"this month",0,0,0,1,0,0
"earthquake-devastated",0,0,0,0,1,0
"1979",1,0,0,0,0,0
"age 22",0,0,1,0,0,0
"between January 31 and March 23 The Turin Olympics",0,0,1,0,0,0
"last year Rosneft",0,0,0,1,0,0
"this weekend",0,0,1,0,0,0
"August 22 to August 27",0,0,1,0,0,0
"Thursday U",0,0,1,0,0,0
"Thursday Nepalese",0,0,1,0,0,0
"Monday Tahar Ezirouali",0,0,1,0,0,0
"six-day",0,0,0,0,1,0
"1982 Frazier",0,0,1,0,0,0
"coming weeks",0,0,1,0,0,0
"July 8 to 10",1,0,0,0,0,0
"9th century",1,0,0,0,0,0
"A decade ago",0,0,1,0,0,0
"several Western",0,0,0,0,1,0
"1991 Condoleezza Rice l",0,0,1,0,0,0
"later date",0,0,0,0,1,0
"next Saturday",0,0,1,0,0,0
"March 23 25",0,0,1,0,0,0
"15 years ago",0,0,1,0,0,0
"February , 2006",0,0,1,0,0,0
"three-day """,0,0,0,0,1,0
"July 2004 Pakistani",0,0,1,0,0,0
"this past week",0,0,1,0,0,0
"1952",1,0,0,0,0,0
"2019",1,0,0,0,0,0
"19th century",1,0,0,0,0,0
"next Saturday 's October 15",0,0,1,0,0,0
"Wednesday DD Acquisition Corp",0,0,1,0,0,0
"June Turkish",0,0,1,0,0,0
"January Kennedy",0,0,1,0,0,0
"1976 Cuban",0,0,1,0,0,0
"21 month",0,0,1,0,0,0
"almost two years ago",0,0,1,0,0,0
"four months ago Three",0,0,1,0,0,0
"April 2008",1,0,0,0,0,0
"2004 Only two",0,0,1,0,0,0
"the next 12 months Sri Lankan",0,0,1,0,0,0
"five day",1,0,0,0,0,0
"1962 to 1988",1,0,0,0,0,0
"January 16 Romanian",0,0,1,0,0,0
"three-day",0,0,0,0,1,0
"the sixth day",0,0,1,0,0,0
"next month 's",0,0,1,0,0,0
"next Wednesday",0,0,1,0,0,0
"one month Iraqi",0,0,1,0,0,0
"the subsequent decades",0,0,1,0,0,0
"Monday Eritrea",0,0,1,0,0,0
"January 23",1,0,0,0,0,0
"four-year",0,0,0,0,1,0
"Titan",0,0,0,0,1,0
"1948 The General Assembly",0,0,1,0,0,0
"Tuesday Iraq",0,0,1,0,0,0
"1713 Treaty of Utrecht",1,0,0,0,0,0
"every 18 months",0,0,1,0,0,0
"five day Russian Georgian war",0,0,1,0,0,0
"the last Monday of May each year",0,0,1,0,0,0
"several years Around 600",0,0,1,0,0,0
"the end of May",0,0,1,0,0,0
"August of 2004",0,0,1,0,0,0
"April 11",1,0,0,0,0,0
"Thursday The Swazi Observer news agency",0,0,1,0,0,0
"the past three weeks",0,0,1,0,0,0
"the next decade",0,0,1,0,0,0
"45",0,0,1,0,0,0
"2002 Afghan",0,0,1,0,0,0
"100 years ago",0,0,1,0,0,0
"the last month Australia",0,0,1,0,0,0
"less than two months",0,0,1,0,0,0
"December 2006",1,0,0,0,0,0
"20 December 1999",1,0,0,0,0,0
"Fiscal Year 2008",0,0,1,0,0,0
"April 2010",1,0,0,0,0,0
"Sunday about 10 , 000",0,0,1,0,0,0
"1822",1,0,0,0,0,0
"the next few days",0,0,1,0,0,0
"Saturday Four",0,0,1,0,0,0
"many months",0,0,0,1,0,0
"the late 1980s and early 1990s",0,0,1,0,0,0
"next week",0,0,0,1,0,0
"the next three days",0,0,1,0,0,0
"the year 2013",0,0,1,0,0,0
"12 month",0,0,1,0,0,0
"the day Thursday",0,0,1,0,0,0
"more than 1 , 400 years ago",0,0,1,0,0,0
"first time",0,0,0,0,1,0
"three day IOC",0,0,1,0,0,0
"the waning months",0,0,1,0,0,0
"earlier Saturday",0,0,1,0,0,0
"July United Nations",0,0,1,0,0,0
"a full year",0,0,0,1,0,0
"November 2001",1,0,0,0,0,0
"late Wednesday",1,0,0,0,0,0
"months",0,0,1,0,0,0
"October of 2003 Xinhua",0,0,1,0,0,0
"seven years Britain",0,0,1,0,0,0
"16 years",0,0,1,0,0,0
"the opposition election day",0,0,1,0,0,0
"2004 The World Health Organization",0,0,1,0,0,0
"next July 's",0,0,1,0,0,0
"more than 60 , 000 years",0,0,1,0,0,0
"1955",1,0,0,0,0,0
"six months ago",0,0,1,0,0,0
"32 year old Craybas",0,0,1,0,0,0
"between 1998 and 2000",1,0,0,0,0,0
"a banner year",0,0,0,1,0,0
"the next couple of years",0,0,1,0,0,0
"Friday Pakistan",0,0,1,0,0,0
"as many as 17 months",0,0,1,0,0,0
"20 year old Olympic",0,0,1,0,0,0
"December 2001",1,0,0,0,0,0
"1985 Hurricanes Ivan 2004",0,0,1,0,0,0
"February 25",1,0,0,0,0,0
"recent decades",0,0,1,0,0,0
"the last three and a half years",0,0,1,0,0,0
"2002",1,0,0,0,0,0
"Saturday Five",0,0,1,0,0,0
"the final months of 2008",0,0,1,0,0,0
"Yesterday",1,0,0,0,0,0
"this October",0,0,1,0,0,0
"Islamabad Tuesday",0,0,0,0,1,0
"31 July 2008",1,0,0,0,0,0
"Tuesday Israeli",0,0,1,0,0,0
"2005 6",0,0,1,0,0,0
"June Algeria",0,0,1,0,0,0
"December , 2004 Ten",0,0,1,0,0,0
"year ago",0,0,0,1,0,0
"next October Venezuelan",0,0,1,0,0,0
"the previous quarter",0,0,1,0,0,0
"nine months",0,0,1,0,0,0
"more than a year ago",0,0,1,0,0,0
"almost daily Chad",0,0,1,0,0,0
"Jan 27",0,0,1,0,0,0
"December 12 Pro Democratia",0,0,1,0,0,0
"multimillion-dollar",0,0,0,0,1,0
"20 years",0,0,1,0,0,0
"half-a-day",0,0,0,0,1,0
"between 14 and 18 years old",0,0,1,0,0,0
"this month Mark Farmaner",0,0,0,1,0,0
"nearly a year ago",0,0,1,0,0,0
"six day",0,0,1,0,0,0
"a few days",0,0,1,0,0,0
"January 2011",1,0,0,0,0,0
"February 14",1,0,0,0,0,0
"1944",1,0,0,0,0,0
"Oct 10",0,0,1,0,0,0
"earlier this week Haitian",0,0,1,0,0,0
"December 16 , 2005 Rashid Abu Shbak",0,0,1,0,0,0
"July 11",1,0,0,0,0,0
"2000 2",0,0,1,0,0,0
"2007 10",0,0,1,0,0,0
"the sixth century BC",0,0,1,0,0,0
"Wednesday African Union",0,0,1,0,0,0
"the end of 2011",0,0,1,0,0,0
"September Perez",0,0,1,0,0,0
"nearly two weeks Iran",0,0,1,0,0,0
"30 days to eight days Petroleos de Venezuela SA PDVSA",0,0,1,0,0,0
"1981",1,0,0,0,0,0
"Sunday Lefevre",0,0,1,0,0,0
"late Tuesday",0,0,1,0,0,0
"June , 2005",1,0,0,0,0,0
"1995 Iranian",0,0,1,0,0,0
"nearly 16 years",0,0,1,0,0,0
"the 1950s",0,0,1,0,0,0
"two-year cost-control",0,0,0,0,1,0
"May 2008",1,0,0,0,0,0
"963",1,0,0,0,0,0
"August 31st",1,0,0,0,0,0
"last year American Thomas Schelling Israeli American Robert Aumann",0,0,1,0,0,0
"18 month old",0,0,1,0,0,0
"four consecutive months",0,0,1,0,0,0
"1819",1,0,0,0,0,0
"46 year old",0,0,1,0,0,0
"just weeks ago",0,0,0,1,0,0
"May fifth",1,0,0,0,0,0
"only a couple of months",0,0,1,0,0,0
"within about six",0,0,0,0,1,0
"Wednesday -",0,0,0,0,1,0
"85 year old",0,0,1,0,0,0
"2006 Olympics Monday",1,0,0,0,0,0
"last week 's Summit of the Americas",0,0,1,0,0,0
"1806",1,0,0,0,0,0
"the start of the second half",0,0,1,0,0,0
"16th century Dutch",0,0,1,0,0,0
"May Somalia",0,0,1,0,0,0
"Kamdesh",0,0,0,0,1,0
"the late 18th and 19th centuries",0,0,1,0,0,0
"1937",1,0,0,0,0,0
"90 years old",0,0,1,0,0,0
"1999 The United Nations",0,0,1,0,0,0
"mid October",0,0,1,0,0,0
"Tuesday Eight",0,0,1,0,0,0
"February 5",1,0,0,0,0,0
"another 15 days",0,0,1,0,0,0
"this year The World Health Organization",0,0,1,0,0,0
"a decade Japan",0,0,1,0,0,0
"the mid 2000s",0,0,1,0,0,0
"the last few weeks",0,0,1,0,0,0
"last May",0,0,1,0,0,0
"almost 30 years Bermet Akayeva",0,0,1,0,0,0
"at least six months",0,0,1,0,0,0
"around 4",0,0,0,1,0,0
"Between 1904 and 1942",1,0,0,0,0,0
"next month 's Australian Open",0,0,1,0,0,0
"the end of September Hamas",0,0,1,0,0,0
"pipeline that",0,0,0,0,1,0
"the upcoming summer months Lebanese",0,0,1,0,0,0
"the 20th century",0,0,1,0,0,0
"45 day",0,0,1,0,0,0
"from four",0,0,0,0,1,0
"April 8th",1,0,0,0,0,0
"the fourth week in a row",0,0,1,0,0,0
"December 26th",1,0,0,0,0,0
"31 year old Hondo",0,0,1,0,0,0
"May 5 Shanghai",1,0,0,0,0,0
"more than a century",0,0,1,0,0,0
"last year The Afghan Defense Ministry",0,0,1,0,0,0
"the beginning of this year",0,0,1,0,0,0
"74 year old",0,0,1,0,0,0
"14 months",0,0,1,0,0,0
"02 May",0,0,1,0,0,0
"2006 World Cup",0,0,1,0,0,0
"December 2008",1,0,0,0,0,0
"one-year anniversary of",0,0,0,0,1,0
"nearly a year Israel",0,0,1,0,0,0
"January 30th",1,0,0,0,0,0
"1655",1,0,0,0,0,0
"the age of 96",0,0,1,0,0,0
"four to five years",0,0,1,0,0,0
"1960 Fourteen Muslim",0,0,1,0,0,0
"the last three months of 2008",0,0,1,0,0,0
"a quarter century ago",0,0,1,0,0,0
"at least two decades",0,0,1,0,0,0
"the spring of 2003",0,0,1,0,0,0
"2001 Beijing",0,0,1,0,0,0
"August 1945 More than 500",0,0,1,0,0,0
"January 2006",1,0,0,0,0,0
"2010 Georgia",0,0,1,0,0,0
"May 8 11",0,0,1,0,0,0
"Sunday evening Last week",0,0,1,0,0,0
"100 days",0,0,1,0,0,0
